Date,Open,High,Low,Close,Adj Close,Volume
2020-08-13,6132.000000,6157.299805,6075.799805,6091.000000,6091.000000,874600
2020-08-14,6091.000000,6139.100098,6091.000000,6126.200195,6126.200195,734600
2020-08-17,6117.500000,6118.000000,6059.299805,6076.399902,6076.399902,694400
2020-08-18,6076.399902,6139.299805,6075.600098,6123.399902,6123.399902,832500
2020-08-19,6123.399902,6196.600098,6122.500000,6167.600098,6167.600098,883000
2020-08-20,6167.600098,6167.600098,6096.700195,6120.000000,6120.000000,867100
2020-08-21,6120.000000,6166.399902,6104.799805,6111.200195,6111.200195,812200
2020-08-24,6111.200195,6134.799805,6094.700195,6129.600098,6129.600098,793800
2020-08-25,6129.600098,6199.200195,6129.600098,6161.399902,6161.399902,901000
2020-08-26,6160.399902,6160.399902,6079.799805,6116.399902,6116.399902,886400
2020-08-27,6119.100098,6159.799805,6117.100098,6126.200195,6126.200195,824900
2020-08-28,6126.200195,6126.200195,6056.000000,6073.799805,6073.799805,785300
2020-08-31,6073.799805,6093.899902,6060.500000,6060.500000,6060.500000,811400
2020-09-01,6060.500000,6060.500000,5908.899902,5953.399902,5953.399902,885100
2020-09-02,5953.399902,6075.700195,5953.399902,6063.200195,6063.200195,786400
2020-09-03,6063.200195,6130.799805,6063.200195,6112.600098,6112.600098,753600
2020-09-04,6112.600098,6112.600098,5918.799805,5925.500000,5925.500000,761800
2020-09-07,5925.500000,5958.899902,5869.899902,5944.799805,5944.799805,586600
2020-09-08,5944.799805,6025.500000,5944.799805,6007.799805,6007.799805,617200
2020-09-09,6007.799805,6007.799805,5849.399902,5878.600098,5878.600098,818500
2020-09-10,5878.600098,5955.700195,5874.799805,5908.500000,5908.500000,747500
2020-09-11,5908.500000,5908.500000,5836.200195,5859.399902,5859.399902,620700
2020-09-14,5859.399902,5903.200195,5859.399902,5899.500000,5899.500000,619600
2020-09-15,5899.500000,5919.200195,5883.899902,5894.799805,5894.799805,800600
2020-09-16,5894.799805,5958.500000,5894.799805,5956.100098,5956.100098,842200
2020-09-17,5956.100098,5956.500000,5883.200195,5883.200195,5883.200195,916000
2020-09-18,5883.200195,5921.399902,5864.500000,5864.500000,5864.500000,1513000
2020-09-21,5864.500000,5868.500000,5808.200195,5822.600098,5822.600098,690900
2020-09-22,5822.600098,5822.600098,5763.200195,5784.100098,5784.100098,793100
2020-09-23,5784.100098,5933.299805,5784.100098,5923.899902,5923.899902,831400
2020-09-24,5923.899902,5923.899902,5824.799805,5875.899902,5875.899902,713000
2020-09-25,5875.899902,5973.700195,5875.899902,5964.899902,5964.899902,673500
2020-09-28,5964.899902,5977.299805,5941.000000,5952.299805,5952.299805,579900
2020-09-29,5952.299805,5995.399902,5935.100098,5952.100098,5952.100098,626000
2020-09-30,5952.000000,5952.000000,5815.899902,5815.899902,5815.899902,931000
2020-10-01,5815.899902,5916.500000,5815.899902,5872.899902,5872.899902,610900
2020-10-02,5872.899902,5872.899902,5779.600098,5791.500000,5791.500000,776300
2020-10-05,5791.500000,5942.799805,5791.500000,5941.600098,5941.600098,430900
2020-10-06,5941.600098,5963.899902,5912.700195,5962.100098,5962.100098,626200
2020-10-07,5953.100098,6043.799805,5944.700195,6036.399902,6036.399902,631200
2020-10-08,6036.399902,6123.399902,6036.399902,6102.000000,6102.000000,631600
2020-10-09,6102.000000,6127.399902,6087.600098,6102.200195,6102.200195,564400
2020-10-12,6102.200195,6132.000000,6093.100098,6132.000000,6132.000000,509800
2020-10-13,6132.000000,6214.700195,6132.000000,6195.700195,6195.700195,650200
2020-10-14,6195.700195,6198.399902,6174.700195,6179.200195,6179.200195,651600
2020-10-15,6179.200195,6233.399902,6179.200195,6210.299805,6210.299805,661400
2020-10-16,6208.100098,6216.200195,6165.000000,6176.799805,6176.799805,619000
2020-10-19,6187.000000,6248.299805,6184.600098,6229.399902,6229.399902,496400
2020-10-20,6226.500000,6241.100098,6181.100098,6184.600098,6184.600098,586500
2020-10-21,6187.299805,6206.299805,6181.200195,6191.799805,6191.799805,614600
2020-10-22,6179.299805,6179.700195,6100.600098,6173.799805,6173.799805,720300
2020-10-23,6173.799805,6184.200195,6148.399902,6167.000000,6167.000000,562600
2020-10-26,6167.000000,6206.500000,6154.799805,6155.600098,6155.600098,610700
2020-10-27,6155.600098,6155.600098,6033.799805,6051.000000,6051.000000,713000
2020-10-28,6042.799805,6075.600098,6020.200195,6057.700195,6057.700195,627100
2020-10-29,6032.200195,6034.200195,5940.000000,5960.299805,5960.299805,700200
2020-10-30,5960.299805,5986.600098,5927.600098,5927.600098,5927.600098,871400
2020-11-02,5927.600098,5960.600098,5904.100098,5951.299805,5951.299805,595000
2020-11-03,5951.299805,6090.799805,5951.299805,6066.399902,6066.399902,633800
2020-11-04,6066.399902,6096.399902,5986.000000,6062.100098,6062.100098,677800
2020-11-05,6062.100098,6143.700195,6062.100098,6139.600098,6139.600098,679200
2020-11-06,6139.600098,6202.299805,6139.600098,6190.200195,6190.200195,665200
2020-11-09,6190.200195,6303.100098,6190.200195,6298.799805,6298.799805,600300
2020-11-10,6298.799805,6438.200195,6298.799805,6340.500000,6340.500000,1254900
2020-11-11,6340.500000,6451.000000,6340.500000,6449.700195,6449.700195,1025500
2020-11-12,6454.700195,6470.899902,6399.600098,6418.200195,6418.200195,834400
2020-11-13,6418.399902,6418.399902,6377.600098,6405.200195,6405.200195,688600
2020-11-16,6405.200195,6487.299805,6405.200195,6484.299805,6484.299805,40200
2020-11-17,6496.299805,6527.700195,6490.200195,6498.200195,6498.200195,983100
2020-11-18,6498.200195,6541.200195,6494.700195,6531.100098,6531.100098,824200
2020-11-19,6531.100098,6547.200195,6498.000000,6547.200195,6547.200195,701300
2020-11-20,6544.000000,6562.100098,6535.600098,6539.200195,6539.200195,636700
2020-11-23,6539.200195,6594.000000,6539.200195,6561.600098,6561.600098,554400
2020-11-24,6561.600098,6661.399902,6561.600098,6644.100098,6644.100098,811500
2020-11-25,6644.100098,6713.299805,6644.100098,6683.299805,6683.299805,969700
2020-11-26,6683.299805,6686.399902,6636.399902,6636.399902,6636.399902,621800
2020-11-27,6636.399902,6636.399902,6587.899902,6601.100098,6601.100098,491500
2020-11-30,6605.500000,6641.100098,6517.799805,6517.799805,6517.799805,1118600
2020-12-01,6517.200195,6613.500000,6511.399902,6588.500000,6588.500000,701800
2020-12-02,6588.500000,6616.000000,6561.500000,6590.200195,6590.200195,749000
2020-12-03,6590.200195,6628.200195,6590.200195,6615.299805,6615.299805,699400
2020-12-04,6615.299805,6650.100098,6613.899902,6634.100098,6634.100098,612100
2020-12-07,6634.299805,6714.700195,6634.299805,6675.000000,6675.000000,604300
2020-12-08,6669.399902,6699.399902,6658.899902,6687.700195,6687.700195,656800
2020-12-09,6687.700195,6745.299805,6687.700195,6728.500000,6728.500000,578600
2020-12-10,6728.500000,6728.500000,6678.299805,6683.100098,6683.100098,705900
2020-12-11,6683.100098,6688.200195,6632.299805,6642.600098,6642.600098,688000
2020-12-14,6642.600098,6693.700195,6642.600098,6660.200195,6660.200195,575600
2020-12-15,6654.200195,6654.500000,6625.700195,6631.299805,6631.299805,626200
2020-12-16,6631.299805,6719.600098,6631.299805,6679.200195,6679.200195,652500
2020-12-17,6679.200195,6756.700195,6679.200195,6756.700195,6756.700195,801300
2020-12-18,6757.000000,6765.700195,6675.500000,6675.500000,6675.500000,1437000
2020-12-21,6675.500000,6678.500000,6635.799805,6669.899902,6669.899902,570900
2020-12-22,6669.899902,6669.899902,6585.000000,6599.600098,6599.600098,536600
2020-12-23,6599.600098,6661.200195,6599.600098,6643.100098,6643.100098,462500
2020-12-24,6643.100098,6704.899902,6643.100098,6664.799805,6664.799805,230300
2020-12-29,6664.799805,6725.100098,6664.799805,6700.299805,6700.299805,330400
2020-12-30,6700.299805,6700.299805,6630.500000,6682.399902,6682.399902,354200
2020-12-31,6682.399902,6682.399902,6587.100098,6587.100098,6587.100098,272900
2021-01-04,6587.100098,6684.200195,6587.100098,6684.200195,6684.200195,381400
2021-01-05,6684.200195,6684.500000,6635.100098,6681.899902,6681.899902,527200
2021-01-06,6681.899902,6685.700195,6588.899902,6607.100098,6607.100098,565400
2021-01-07,6607.100098,6733.399902,6607.100098,6712.000000,6712.000000,621500
2021-01-08,6721.000000,6757.899902,6713.799805,6757.899902,6757.899902,457200
2021-01-11,6757.899902,6761.000000,6689.399902,6697.200195,6697.200195,502200
2021-01-12,6697.700195,6733.500000,6679.100098,6679.100098,6679.100098,503600
2021-01-13,6679.100098,6691.600098,6657.100098,6686.600098,6686.600098,550300
2021-01-14,6686.600098,6724.799805,6669.299805,6715.299805,6715.299805,562400
2021-01-15,6715.299805,6752.399902,6715.299805,6715.399902,6715.399902,593000
2021-01-18,6700.899902,6702.399902,6651.600098,6663.000000,6663.000000,448200
2021-01-19,6670.500000,6748.899902,6670.500000,6742.600098,6742.600098,502200
2021-01-20,6742.600098,6788.100098,6742.600098,6770.399902,6770.399902,529700
2021-01-21,6770.399902,6829.299805,6770.399902,6823.700195,6823.700195,642300
2021-01-22,6823.700195,6823.899902,6794.100098,6800.399902,6800.399902,619200
2021-01-25,6800.399902,6832.600098,6800.399902,6824.700195,6824.700195,381100
2021-01-27,6817.500000,6821.399902,6764.299805,6780.600098,6780.600098,659600
2021-01-28,6780.600098,6780.600098,6597.600098,6649.700195,6649.700195,715300
2021-01-29,6649.700195,6730.200195,6585.299805,6607.399902,6607.399902,728600
2021-02-01,6607.399902,6675.100098,6517.200195,6663.000000,6663.000000,624800
2021-02-02,6663.000000,6774.700195,6663.000000,6762.600098,6762.600098,629400
2021-02-03,6762.600098,6852.899902,6762.600098,6824.600098,6824.600098,706800
2021-02-04,6824.600098,6828.700195,6757.200195,6765.500000,6765.500000,545500
2021-02-05,6779.500000,6846.700195,6779.500000,6840.500000,6840.500000,552800
2021-02-08,6840.500000,6901.000000,6840.500000,6880.700195,6880.700195,492400
2021-02-09,6880.700195,6899.700195,6821.200195,6821.200195,6821.200195,578400
2021-02-10,6821.200195,6869.200195,6821.200195,6856.899902,6856.899902,515600
2021-02-11,6856.899902,6875.799805,6837.500000,6850.100098,6850.100098,528800
2021-02-12,6850.100098,6852.799805,6802.399902,6806.700195,6806.700195,431800
2021-02-15,6806.700195,6883.100098,6806.700195,6868.899902,6868.899902,499000
2021-02-16,6868.899902,6917.299805,6868.899902,6917.299805,6917.299805,616300
2021-02-17,6917.299805,6938.000000,6863.000000,6885.200195,6885.200195,776500
2021-02-18,6885.200195,6915.799805,6875.299805,6885.899902,6885.899902,753400
2021-02-19,6885.899902,6886.700195,6769.899902,6793.799805,6793.799805,701400
2021-02-22,6808.299805,6824.799805,6774.299805,6780.899902,6780.899902,653200
2021-02-23,6776.299805,6839.200195,6765.299805,6839.200195,6839.200195,806200
2021-02-24,6839.200195,6839.200195,6762.600098,6777.799805,6777.799805,677300
2021-02-25,6793.100098,6857.299805,6792.100098,6834.000000,6834.000000,806700
2021-02-26,6792.600098,6793.899902,6658.899902,6673.299805,6673.299805,1032700
2021-03-01,6673.299805,6790.100098,6672.200195,6789.600098,6789.600098,734300
2021-03-02,6789.600098,6860.700195,6762.299805,6762.299805,6762.299805,739300
2021-03-03,6778.500000,6818.799805,6774.399902,6818.000000,6818.000000,591200
2021-03-04,6809.000000,6809.399902,6709.000000,6760.700195,6760.700195,737500
2021-03-05,6760.700195,6760.700195,6660.500000,6710.799805,6710.799805,702400
2021-03-08,6741.799805,6835.600098,6739.600098,6739.600098,6739.600098,609600
2021-03-09,6741.700195,6810.000000,6741.700195,6771.200195,6771.200195,733600
2021-03-10,6776.100098,6806.500000,6714.100098,6714.100098,6714.100098,619800
2021-03-11,6711.600098,6756.700195,6648.600098,6713.899902,6713.899902,665900
2021-03-12,6736.899902,6783.000000,6736.600098,6766.799805,6766.799805,468300
2021-03-15,6765.299805,6793.500000,6727.500000,6773.000000,6773.000000,484500
2021-03-16,6773.000000,6858.899902,6767.799805,6827.100098,6827.100098,587100
2021-03-17,6827.100098,6827.100098,6761.399902,6795.200195,6795.200195,603800
2021-03-18,6795.200195,6806.200195,6744.500000,6745.899902,6745.899902,715600
2021-03-19,6731.799805,6740.899902,6673.700195,6708.200195,6708.200195,1245600
2021-03-22,6708.000000,6763.399902,6688.200195,6752.500000,6752.500000,472000
2021-03-23,6757.799805,6786.200195,6741.299805,6745.399902,6745.399902,518800
2021-03-24,6741.799805,6799.100098,6735.600098,6778.799805,6778.799805,503000
2021-03-25,6772.799805,6806.000000,6769.899902,6790.600098,6790.600098,557700
2021-03-26,6790.600098,6835.000000,6790.600098,6824.200195,6824.200195,571500
2021-03-29,6824.200195,6860.600098,6794.100098,6799.500000,6799.500000,502100
2021-03-30,6807.000000,6836.299805,6738.399902,6738.399902,6738.399902,513800
2021-03-31,6756.399902,6862.600098,6755.000000,6790.700195,6790.700195,717600
2021-04-01,6800.700195,6830.399902,6783.299805,6828.700195,6828.700195,473200
2021-04-06,6848.399902,6915.700195,6848.399902,6885.899902,6885.899902,517500
2021-04-07,6890.000000,6933.899902,6889.399902,6928.000000,6928.000000,612700
2021-04-08,6941.600098,7012.399902,6941.600098,6998.799805,6998.799805,543900
2021-04-09,6996.899902,6998.299805,6965.500000,6995.200195,6995.200195,425900
2021-04-12,6996.700195,6996.700195,6957.399902,6974.000000,6974.000000,405100
2021-04-13,6975.299805,6998.000000,6962.899902,6976.899902,6976.899902,507300
2021-04-14,6983.700195,7027.399902,6980.100098,7023.100098,7023.100098,576400
2021-04-15,7033.500000,7071.500000,6988.600098,7058.600098,7058.600098,686700
2021-04-16,7063.600098,7066.399902,7030.100098,7063.500000,7063.500000,627000
2021-04-19,7069.000000,7094.799805,7065.600098,7065.600098,7065.600098,473500
2021-04-20,7067.200195,7067.200195,7008.799805,7017.799805,7017.799805,554600
2021-04-21,6998.299805,7000.500000,6905.399902,6997.500000,6997.500000,689100
2021-04-22,7005.500000,7055.399902,6993.700195,7055.399902,7055.399902,664000
2021-04-23,7043.799805,7060.700195,7036.799805,7060.700195,7060.700195,485400
2021-04-26,7071.000000,7075.200195,7045.600098,7045.600098,7045.600098,427500
2021-04-27,7053.299805,7053.299805,7005.899902,7033.799805,7033.799805,596300
2021-04-28,7030.500000,7077.500000,7028.600098,7064.700195,7064.700195,620700
2021-04-29,7075.200195,7096.899902,7069.000000,7082.299805,7082.299805,634900
2021-04-30,7075.500000,7075.500000,7012.799805,7025.799805,7025.799805,615500
2021-05-03,7022.000000,7068.399902,7022.000000,7028.799805,7028.799805,468200
2021-05-04,7039.799805,7069.500000,7034.799805,7067.899902,7067.899902,484100
2021-05-05,7068.100098,7122.000000,7054.000000,7095.799805,7095.799805,510200
2021-05-06,7107.299805,7112.500000,7042.700195,7061.700195,7061.700195,624500
2021-05-07,7068.200195,7101.200195,7054.100098,7080.799805,7080.799805,532200
2021-05-10,7080.799805,7167.200195,7076.100098,7147.000000,7147.000000,0
