Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,12141.750000,12227.290039,11983.139648,12227.290039,12227.290039,90391200
2021-03-01,12301.809570,12301.809570,12301.809570,12301.809570,12301.809570,0
2021-03-02,12344.490234,12344.490234,12344.490234,12344.490234,12344.490234,0
2021-03-03,12359.259766,12359.259766,12359.259766,12359.259766,12359.259766,0
2021-03-04,12224.500000,12224.500000,12224.500000,12224.500000,12224.500000,0
2021-03-05,12224.500000,12233.570313,12107.129883,12180.250000,12180.250000,73714900
2021-03-08,12085.179688,12085.179688,12085.179688,12085.179688,12085.179688,0
2021-03-09,12145.150391,12145.150391,12145.150391,12145.150391,12145.150391,0
2021-03-10,12251.900391,12251.900391,12251.900391,12251.900391,12251.900391,0
2021-03-11,12272.480469,12272.480469,12272.480469,12272.480469,12272.480469,0
2021-03-12,12282.839844,12426.769531,12260.559570,12426.769531,12426.769531,44944700
2021-03-15,12592.259766,12592.259766,12592.259766,12592.259766,12592.259766,0
2021-03-16,12593.559570,12710.169922,12584.849609,12689.049805,12689.049805,40488700
2021-03-17,12693.309570,12748.419922,12572.379883,12622.209961,12622.209961,597800
2021-03-18,12644.639648,12650.769531,12496.139648,12496.139648,12496.139648,385400
2021-03-19,12496.139648,12552.049805,12461.799805,12515.219727,12515.219727,116608300
2021-03-22,12515.219727,12515.219727,12329.089844,12329.089844,12329.089844,34211700
2021-03-23,12329.599609,12425.379883,12329.599609,12394.339844,12394.339844,205902400
2021-03-24,12394.339844,12432.009766,12344.190430,12358.879883,12358.879883,35715200
2021-03-25,12358.879883,12427.730469,12334.730469,12388.059570,12388.059570,34521200
2021-03-26,12388.059570,12405.639648,12329.339844,12348.830078,12348.830078,39210000
2021-03-29,12368.129883,12368.129883,12368.129883,12368.129883,12368.129883,0
2021-03-30,12375.070313,12446.759766,12365.219727,12446.759766,12446.759766,40535200
2021-03-31,12446.759766,12568.700195,12416.169922,12560.700195,12560.700195,54102500
2021-04-01,12560.700195,12570.679688,12439.410156,12488.309570,12488.309570,31965100
2021-04-06,12488.309570,12498.549805,12376.629883,12400.480469,12400.480469,66254900
2021-04-07,12400.480469,12496.160156,12400.480469,12487.589844,12487.589844,49988800
2021-04-08,12487.589844,12632.599609,12487.589844,12632.599609,12632.599609,39096700
2021-04-09,12632.599609,12686.330078,12574.349609,12574.349609,12574.349609,43106500
2021-04-12,12574.349609,12595.330078,12477.230469,12518.709961,12518.709961,37077200
2021-04-13,12518.709961,12671.089844,12510.410156,12656.419922,12656.419922,38934600
2021-04-14,12751.379883,12751.379883,12751.379883,12751.379883,12751.379883,0
2021-04-15,12751.379883,12770.830078,12616.919922,12636.549805,12636.549805,36278600
2021-04-16,12636.549805,12738.299805,12636.549805,12684.730469,12684.730469,221015100
2021-04-19,12684.730469,12767.830078,12684.730469,12767.830078,12767.830078,31981100
2021-04-20,12767.830078,12767.830078,12574.250000,12678.549805,12678.549805,35639700
2021-04-21,12678.549805,12678.549805,12485.969727,12535.339844,12535.339844,28565500
2021-04-22,12535.339844,12624.110352,12535.339844,12577.480469,12577.480469,25470300
2021-04-23,12577.480469,12650.639648,12550.919922,12650.639648,12650.639648,33697100
2021-04-27,12620.519531,12620.519531,12620.519531,12620.519531,12620.519531,0
2021-04-28,12620.519531,12664.419922,12598.030273,12646.139648,12646.139648,32251800
2021-04-29,12646.139648,12719.519531,12646.139648,12715.200195,12715.200195,22146200
2021-04-30,12715.200195,12758.179688,12661.099609,12731.129883,12731.129883,42201300
2021-05-03,12731.129883,12776.599609,12703.519531,12768.839844,12768.839844,21211100
2021-05-04,12768.839844,12912.190430,12767.040039,12912.190430,12912.190430,32252600
2021-05-05,12912.190430,12912.190430,12759.139648,12848.309570,12848.309570,34892100
2021-05-06,12848.309570,12848.309570,12681.070313,12751.669922,12751.669922,33061100
2021-05-07,12751.669922,12767.089844,12699.669922,12729.919922,12729.919922,23486200
2021-05-10,12731.750000,12732.269531,12601.110352,12659.009766,12659.009766,0
