Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,2175.510010,2180.510010,2137.330078,2138.080078,2138.080078,0
2020-08-19,2132.010010,2136.699951,2102.719971,2105.969971,2105.969971,0
2020-08-20,2093.050049,2107.060059,2088.620117,2094.489990,2094.489990,0
2020-08-21,2080.000000,2081.290039,2065.739990,2080.360107,2080.360107,0
2020-08-24,2096.860107,2121.379883,2090.449951,2118.770020,2118.770020,0
2020-08-25,2128.330078,2132.629883,2095.360107,2110.449951,2110.449951,0
2020-08-26,2107.260010,2111.560059,2082.550049,2095.610107,2095.610107,0
2020-08-27,2097.469971,2107.379883,2079.310059,2097.260010,2097.260010,0
2020-08-28,2111.459961,2121.290039,2098.250000,2121.290039,2121.290039,0
2020-08-31,2121.280029,2129.699951,2104.989990,2105.189941,2105.189941,0
2020-09-01,2113.770020,2136.929932,2111.379883,2122.879883,2122.879883,0
2020-09-02,2118.260010,2121.050049,2089.560059,2115.790039,2115.790039,0
2020-09-03,2105.189941,2120.370117,2075.080078,2090.459961,2090.459961,0
2020-09-04,2093.760010,2095.250000,2048.879883,2090.459961,2090.459961,0
2020-09-08,2050.939941,2055.120117,2017.630005,2019.390015,2019.390015,0
2020-09-09,2032.520020,2055.760010,2032.520020,2040.469971,2040.469971,0
2020-09-10,2050.050049,2050.050049,2016.930054,2017.290039,2017.290039,0
2020-09-11,2023.510010,2023.949951,1995.349976,2007.719971,2007.719971,0
2020-09-14,2018.040039,2042.130005,2013.109985,2037.010010,2037.010010,0
2020-09-15,2047.569946,2059.199951,2027.430054,2028.989990,2028.989990,0
2020-09-16,2042.969971,2083.330078,2035.189941,2061.739990,2061.739990,0
2020-09-17,2042.150024,2064.100098,2028.310059,2056.780029,2056.780029,0
2020-09-18,2061.820068,2061.840088,2036.050049,2043.699951,2043.699951,0
2020-09-21,2014.739990,2043.739990,1963.310059,2043.739990,2043.739990,0
2020-09-22,1982.579956,2003.150024,1975.260010,1992.709961,1992.709961,0
2020-09-23,1985.510010,1990.599976,1908.869995,1909.569946,1909.569946,0
2020-09-24,1899.849976,1945.540039,1892.699951,1930.709961,1930.709961,0
2020-09-25,1919.829956,1935.270020,1914.479980,1931.010010,1931.010010,0
2020-09-28,1944.680054,1959.160034,1943.400024,1947.599976,1947.599976,0
2020-09-29,1958.339966,1962.780029,1926.089966,1934.050049,1934.050049,0
2020-09-30,1931.780029,1938.920044,1900.040039,1907.810059,1907.810059,0
2020-10-01,1914.890015,1932.430054,1892.709961,1904.189941,1904.189941,0
2020-10-02,1867.890015,1917.540039,1864.660034,1910.369995,1910.369995,0
2020-10-05,1924.770020,1938.560059,1918.420044,1937.569946,1937.569946,0
2020-10-06,1948.380005,1962.500000,1914.020020,1916.339966,1916.339966,0
2020-10-07,1927.079956,1942.969971,1922.040039,1930.930054,1930.930054,0
2020-10-08,1948.949951,1990.270020,1948.859985,1986.699951,1986.699951,0
2020-10-09,2003.800049,2009.569946,1977.719971,1997.030029,1997.030029,0
2020-10-12,1994.050049,2009.170044,1982.900024,2007.000000,2007.000000,0
2020-10-13,2002.569946,2013.089966,1993.619995,2008.050049,2008.050049,0
2020-10-14,2017.000000,2042.599976,2006.719971,2006.719971,2006.719971,0
2020-10-15,1986.680054,2031.780029,1980.130005,2027.280029,2027.280029,0
2020-10-16,2026.800049,2026.800049,2009.300049,2012.119995,2012.119995,0
2020-10-19,2021.270020,2035.260010,1993.280029,1993.280029,1993.280029,0
2020-10-20,1993.280029,2026.349976,1993.280029,2020.910034,2020.910034,0
2020-10-21,2020.910034,2029.380005,2004.890015,2013.180054,2013.180054,0
2020-10-22,2013.180054,2037.089966,2001.510010,2035.079956,2035.079956,0
2020-10-23,2035.079956,2051.669922,2020.829956,2036.510010,2036.510010,0
2020-10-26,2015.520020,2021.250000,1983.329956,2000.430054,2000.430054,0
2020-10-27,1999.810059,2021.979980,1993.680054,2002.099976,2002.099976,0
2020-10-28,1962.400024,1964.819946,1927.239990,1946.050049,1946.050049,0
2020-10-29,1936.060059,1965.520020,1909.199951,1963.390015,1963.390015,0
2020-10-30,1962.790039,1984.770020,1950.380005,1983.709961,1983.709961,0
2020-11-02,1992.000000,2013.449951,1987.680054,2002.579956,2002.579956,0
2020-11-03,2028.839966,2049.540039,2023.290039,2046.560059,2046.560059,0
2020-11-04,2049.340088,2065.840088,2022.780029,2025.739990,2025.739990,0
2020-11-05,2047.479980,2085.239990,2047.140015,2077.250000,2077.250000,0
2020-11-06,2063.120117,2083.699951,2056.550049,2072.229980,2072.229980,0
2020-11-09,2119.620117,2181.129883,2119.620117,2162.270020,2162.270020,0
2020-11-10,2172.709961,2180.040039,2146.830078,2164.699951,2164.699951,0
2020-11-11,2181.479980,2188.709961,2155.120117,2183.719971,2183.719971,0
2020-11-12,2173.280029,2173.280029,2120.719971,2132.050049,2132.050049,0
2020-11-13,2142.580078,2159.520020,2131.360107,2139.050049,2139.050049,0
2020-11-16,2172.909912,2194.909912,2159.350098,2179.739990,2179.739990,0
2020-11-17,2166.770020,2198.510010,2153.010010,2197.610107,2197.610107,0
2020-11-18,2205.870117,2211.179932,2176.610107,2177.949951,2177.949951,0
2020-11-19,2162.649902,2208.510010,2151.879883,2208.510010,2208.510010,0
2020-11-20,2207.189941,2212.899902,2186.500000,2200.790039,2200.790039,0
2020-11-23,2200.790039,2243.379883,2200.790039,2240.110107,2240.110107,0
2020-11-24,2268.149902,2306.459961,2266.409912,2301.580078,2301.580078,0
2020-11-25,2301.580078,2301.580078,2278.090088,2292.120117,2292.120117,0
2020-11-27,2292.120117,2300.699951,2274.989990,2292.639893,2292.639893,0
2020-11-30,2282.090088,2290.239990,2223.550049,2224.300049,2224.300049,0
2020-12-01,2259.949951,2273.300049,2234.139893,2250.030029,2250.030029,0
2020-12-02,2250.070068,2271.280029,2235.040039,2256.969971,2256.969971,0
2020-12-03,2265.780029,2288.689941,2261.270020,2282.040039,2282.040039,0
2020-12-04,2295.469971,2342.000000,2295.219971,2334.649902,2334.649902,0
2020-12-07,2327.330078,2348.699951,2313.320068,2348.669922,2348.669922,0
2020-12-08,2340.760010,2373.639893,2340.320068,2373.639893,2373.639893,0
2020-12-09,2379.070068,2387.860107,2334.129883,2352.030029,2352.030029,0
2020-12-10,2355.280029,2388.800049,2353.239990,2388.800049,2388.800049,0
2020-12-11,2377.810059,2381.770020,2364.850098,2372.110107,2372.110107,0
2020-12-14,2394.830078,2398.639893,2324.320068,2330.280029,2330.280029,0
2020-12-15,2347.330078,2377.590088,2346.030029,2372.030029,2372.030029,0
2020-12-16,2384.750000,2384.750000,2339.270020,2343.169922,2343.169922,0
2020-12-17,2364.620117,2368.120117,2341.479980,2362.290039,2362.290039,0
2020-12-18,2365.000000,2365.000000,2328.129883,2336.189941,2336.189941,0
2020-12-21,2304.320068,2318.330078,2287.510010,2311.699951,2311.699951,0
2020-12-22,2314.100098,2314.810059,2291.239990,2293.270020,2293.270020,0
2020-12-23,2302.929932,2338.080078,2302.929932,2333.389893,2333.389893,0
2020-12-24,2333.389893,2336.449951,2319.929932,2332.169922,2332.169922,0
2020-12-28,2354.850098,2360.530029,2336.800049,2340.989990,2340.989990,0
2020-12-29,2351.879883,2363.239990,2340.729980,2354.110107,2354.110107,0
2020-12-30,2365.189941,2390.620117,2361.530029,2382.590088,2382.590088,0
2020-12-31,2385.080078,2396.379883,2359.790039,2360.899902,2360.899902,0
2021-01-04,2385.679932,2409.310059,2357.959961,2368.949951,2368.949951,0
2021-01-05,2389.649902,2470.469971,2389.649902,2462.979980,2462.979980,0
2021-01-06,2475.350098,2515.750000,2463.800049,2504.080078,2504.080078,0
2021-01-07,2514.370117,2542.889893,2503.060059,2536.100098,2536.100098,0
2021-01-08,2554.899902,2554.899902,2483.820068,2507.719971,2507.719971,0
2021-01-11,2489.790039,2543.979980,2482.899902,2534.389893,2534.389893,0
2021-01-12,2533.580078,2561.610107,2531.500000,2551.409912,2551.409912,0
2021-01-13,2558.179932,2563.979980,2516.090088,2524.100098,2524.100098,0
2021-01-14,2539.709961,2563.719971,2523.320068,2556.969971,2556.969971,0
2021-01-15,2539.610107,2539.610107,2503.320068,2509.520020,2509.520020,0
2021-01-19,2516.060059,2527.449951,2507.989990,2526.560059,2526.560059,0
2021-01-20,2541.840088,2552.830078,2525.120117,2541.790039,2541.790039,0
2021-01-21,2544.429932,2550.750000,2500.439941,2518.840088,2518.840088,0
2021-01-22,2486.330078,2503.540039,2475.580078,2500.310059,2500.310059,0
2021-01-25,2500.310059,2500.310059,2449.409912,2492.290039,2492.290039,0
2021-01-26,2492.290039,2509.689941,2419.620117,2421.159912,2421.159912,0
2021-01-27,2421.159912,2421.159912,2350.540039,2373.129883,2373.129883,0
2021-01-28,2373.129883,2444.330078,2373.129883,2440.959961,2440.959961,0
2021-01-29,2440.959961,2478.570068,2411.360107,2416.149902,2416.149902,0
2021-02-01,2416.149902,2467.229980,2416.149902,2460.229980,2460.229980,0
2021-02-02,2460.229980,2475.580078,2444.929932,2454.540039,2454.540039,0
2021-02-03,2454.540039,2497.290039,2454.540039,2492.120117,2492.120117,0
2021-02-04,2492.120117,2514.330078,2465.979980,2498.909912,2498.909912,0
2021-02-05,2498.909912,2529.879883,2498.909912,2529.820068,2529.820068,0
2021-02-08,2529.820068,2576.770020,2529.820068,2575.429932,2575.429932,0
2021-02-09,2575.429932,2609.389893,2555.610107,2602.399902,2602.399902,0
2021-02-10,2602.399902,2646.030029,2590.790039,2636.590088,2636.590088,0
2021-02-11,2636.590088,2651.679932,2581.270020,2612.879883,2612.879883,0
2021-02-12,2612.879883,2625.719971,2596.270020,2624.489990,2624.489990,0
2021-02-16,2624.489990,2671.939941,2624.489990,2656.790039,2656.790039,0
2021-02-17,2656.790039,2670.949951,2625.899902,2659.629883,2659.629883,0
2021-02-18,2659.629883,2659.629883,2598.989990,2600.449951,2600.449951,0
2021-02-19,2600.449951,2642.840088,2600.449951,2639.129883,2639.129883,0
2021-02-22,2639.129883,2691.699951,2629.719971,2683.989990,2683.989990,0
2021-02-23,2683.989990,2683.989990,2580.149902,2672.429932,2672.429932,0
2021-02-24,2672.429932,2738.040039,2669.070068,2724.409912,2724.409912,0
2021-02-25,2724.409912,2727.770020,2646.010010,2649.239990,2649.239990,0
2021-02-26,2649.239990,2649.239990,2575.159912,2601.659912,2601.659912,0
2021-03-01,2601.659912,2652.459961,2601.659912,2625.560059,2625.560059,0
2021-03-02,2625.560059,2659.550049,2622.489990,2641.989990,2641.989990,0
2021-03-03,2641.989990,2682.739990,2638.409912,2642.159912,2642.159912,0
2021-03-04,2642.159912,2696.229980,2623.469971,2675.280029,2675.280029,0
2021-03-05,2675.280029,2723.560059,2646.969971,2702.949951,2702.949951,0
2021-03-08,2702.949951,2756.270020,2700.449951,2729.830078,2729.830078,0
2021-03-09,2729.830078,2779.889893,2725.050049,2745.189941,2745.189941,0
2021-03-10,2745.189941,2799.750000,2745.189941,2798.610107,2798.610107,0
2021-03-11,2798.610107,2834.949951,2798.610107,2819.310059,2819.310059,0
2021-03-12,2819.310059,2848.989990,2799.290039,2848.169922,2848.169922,0
2021-03-15,2848.169922,2862.360107,2821.550049,2860.550049,2860.550049,0
2021-03-16,2860.550049,2860.550049,2812.610107,2815.000000,2815.000000,0
2021-03-17,2815.000000,2827.639893,2789.679932,2823.929932,2823.929932,0
2021-03-18,2823.929932,2823.929932,2728.899902,2738.939941,2738.939941,0
2021-03-19,2738.939941,2770.750000,2710.229980,2752.179932,2752.179932,0
2021-03-22,2752.179932,2760.530029,2733.189941,2736.479980,2736.479980,0
2021-03-23,2736.479980,2736.479980,2656.100098,2670.040039,2670.040039,0
2021-03-24,2670.040039,2735.120117,2670.040039,2700.770020,2700.770020,0
2021-03-25,2700.770020,2722.419922,2651.699951,2719.139893,2719.139893,0
2021-03-26,2719.139893,2761.389893,2719.139893,2759.560059,2759.560059,0
2021-03-29,2759.560059,2760.110107,2722.179932,2746.340088,2746.340088,0
2021-03-30,2746.340088,2746.340088,2707.110107,2721.949951,2721.949951,0
2021-03-31,2721.949951,2734.919922,2711.689941,2715.270020,2715.270020,0
2021-04-01,2715.270020,2774.379883,2711.120117,2774.379883,2774.379883,0
2021-04-05,2774.379883,2778.120117,2752.800049,2761.469971,2761.469971,0
2021-04-06,2761.469971,2786.649902,2754.919922,2763.719971,2763.719971,0
2021-04-07,2763.719971,2801.459961,2751.530029,2791.239990,2791.239990,0
2021-04-08,2791.239990,2800.530029,2770.750000,2798.129883,2798.129883,0
2021-04-09,2798.129883,2804.270020,2780.129883,2785.120117,2785.120117,0
2021-04-12,2785.120117,2793.409912,2770.840088,2775.360107,2775.360107,0
2021-04-13,2775.360107,2789.760010,2763.729980,2777.320068,2777.320068,0
2021-04-14,2777.320068,2828.280029,2777.320068,2804.520020,2804.520020,0
2021-04-15,2804.520020,2822.659912,2799.120117,2820.000000,2820.000000,0
2021-04-16,2820.000000,2829.540039,2807.000000,2811.580078,2811.580078,0
2021-04-19,2811.580078,2826.370117,2788.649902,2799.199951,2799.199951,0
2021-04-20,2799.199951,2799.199951,2754.360107,2764.459961,2764.459961,0
2021-04-21,2764.459961,2810.520020,2759.270020,2809.610107,2809.610107,0
2021-04-22,2809.610107,2809.610107,2769.689941,2775.969971,2775.969971,0
2021-04-23,2775.969971,2813.820068,2774.100098,2813.389893,2813.389893,0
2021-04-26,2813.389893,2837.469971,2812.899902,2833.439941,2833.439941,0
2021-04-27,2833.439941,2861.629883,2825.899902,2834.179932,2834.179932,0
2021-04-28,2834.179932,2897.179932,2834.179932,2892.500000,2892.500000,0
2021-04-29,2892.500000,2921.419922,2873.060059,2908.570068,2908.570068,0
2021-04-30,2908.570068,2944.530029,2880.679932,2942.489990,2942.489990,0
2021-05-03,2942.489990,3030.100098,2942.489990,3029.290039,3029.290039,0
2021-05-04,3029.290039,3048.929932,3000.770020,3007.540039,3007.540039,0
2021-05-05,3007.540039,3044.770020,2995.810059,3041.080078,3041.080078,0
2021-05-06,3041.080078,3074.389893,3037.620117,3065.060059,3065.060059,0
2021-05-07,3065.060059,3108.590088,3044.330078,3105.479980,3105.479980,0
