Date,Open,High,Low,Close,Adj Close,Volume
2020-06-18,2134.350098,2145.129883,2120.290039,2133.479980,2133.479980,767100
2020-06-19,2153.090088,2153.570068,2108.909912,2141.320068,2141.320068,1079300
2020-06-22,2126.379883,2142.879883,2122.100098,2126.729980,2126.729980,789400
2020-06-23,2149.129883,2158.149902,2110.510010,2131.239990,2131.239990,917600
2020-06-24,2145.929932,2171.860107,2143.909912,2161.510010,2161.510010,913900
2020-06-25,2130.449951,2143.330078,2112.370117,2112.370117,2112.370117,1017700
2020-06-26,2137.469971,2142.040039,2115.250000,2134.649902,2134.649902,761000
2020-06-29,2105.540039,2120.500000,2087.840088,2093.479980,2093.479980,643200
2020-06-30,2124.379883,2134.379883,2108.260010,2108.330078,2108.330078,708600
2020-07-01,2128.810059,2133.550049,2101.330078,2106.699951,2106.699951,1116200
2020-07-02,2116.719971,2135.370117,2113.979980,2135.370117,2135.370117,1092000
2020-07-03,2147.889893,2153.540039,2135.300049,2152.409912,2152.409912,770100
2020-07-06,2158.949951,2191.280029,2157.709961,2187.929932,2187.929932,666900
2020-07-07,2202.040039,2206.790039,2164.030029,2164.169922,2164.169922,847400
2020-07-08,2166.760010,2173.830078,2150.889893,2158.879883,2158.879883,677800
2020-07-09,2171.149902,2181.479980,2166.739990,2167.899902,2167.899902,619400
2020-07-10,2171.439941,2171.520020,2140.290039,2150.250000,2150.250000,887000
2020-07-13,2170.510010,2188.800049,2163.070068,2186.060059,2186.060059,650200
2020-07-14,2176.429932,2183.610107,2165.600098,2183.610107,2183.610107,811000
2020-07-15,2208.729980,2216.969971,2190.659912,2201.879883,2201.879883,830300
2020-07-16,2203.300049,2207.340088,2177.820068,2183.760010,2183.760010,784600
2020-07-17,2187.850098,2204.199951,2187.850098,2201.189941,2201.189941,569300
2020-07-20,2209.590088,2209.590088,2183.830078,2198.199951,2198.199951,686800
2020-07-21,2219.189941,2234.860107,2214.280029,2228.830078,2228.830078,918500
2020-07-22,2228.199951,2238.860107,2221.620117,2228.659912,2228.659912,856200
2020-07-23,2227.239990,2227.239990,2202.989990,2216.189941,2216.189941,934400
2020-07-24,2196.729980,2219.570068,2195.489990,2200.439941,2200.439941,1001000
2020-07-27,2203.479980,2231.250000,2203.479980,2217.860107,2217.860107,928600
2020-07-28,2238.189941,2266.000000,2237.209961,2256.989990,2256.989990,866700
2020-07-29,2258.350098,2276.790039,2252.239990,2263.159912,2263.159912,899300
2020-07-30,2275.330078,2281.330078,2263.810059,2267.010010,2267.010010,712900
2020-07-31,2278.530029,2281.409912,2248.489990,2249.370117,2249.370117,739700
2020-08-03,2251.649902,2254.379883,2237.040039,2251.040039,2251.040039,648500
2020-08-04,2272.330078,2284.659912,2269.689941,2279.969971,2279.969971,722800
2020-08-05,2289.229980,2312.139893,2283.949951,2311.860107,2311.860107,841200
2020-08-06,2322.639893,2352.479980,2322.639893,2342.610107,2342.610107,797000
2020-08-07,2349.250000,2362.239990,2333.620117,2351.669922,2351.669922,812600
2020-08-10,2353.919922,2390.510010,2349.330078,2386.379883,2386.379883,784400
2020-08-11,2396.110107,2429.360107,2396.110107,2418.669922,2418.669922,843400
2020-08-12,2414.780029,2432.850098,2393.270020,2432.350098,2432.350098,752900
2020-08-13,2455.280029,2458.169922,2412.489990,2437.530029,2437.530029,907200
2020-08-14,2427.850098,2435.000000,2383.689941,2407.489990,2407.489990,968100
2020-08-18,2405.840088,2419.649902,2336.780029,2348.239990,2348.239990,909800
2020-08-19,2370.870117,2380.100098,2353.169922,2360.540039,2360.540039,638000
2020-08-20,2339.909912,2357.080078,2270.850098,2274.219971,2274.219971,903700
