Date,Open,High,Low,Close,Adj Close,Volume
2020-09-08,590.750000,595.929993,584.599976,590.239990,590.239990,0
2020-09-09,590.239990,600.669983,589.140015,600.150024,600.150024,0
2020-09-10,600.140015,600.270020,592.650024,598.830017,598.830017,0
2020-09-11,598.830017,603.159973,596.809998,601.859985,601.859985,0
2020-09-14,601.859985,605.340027,598.640015,600.590027,600.590027,0
2020-09-15,600.590027,609.619995,600.280029,609.210022,609.210022,0
2020-09-16,609.210022,609.260010,603.039978,605.419983,605.419983,0
2020-09-17,605.369995,605.369995,597.409973,603.280029,603.280029,0
2020-09-18,603.280029,603.280029,597.849976,599.080017,599.080017,0
2020-09-21,599.080017,599.080017,575.109985,576.960022,576.960022,0
2020-09-22,577.020020,584.020020,576.369995,581.809998,581.809998,0
2020-09-23,581.809998,594.320007,581.809998,587.549988,587.549988,0
2020-09-24,587.500000,587.500000,577.619995,579.489990,579.489990,0
2020-09-25,579.489990,581.280029,574.159973,580.049988,580.049988,0
2020-09-28,580.049988,592.390015,580.049988,591.520020,591.520020,0
2020-09-29,591.340027,591.340027,583.320007,586.979980,586.979980,0
2020-09-30,587.049988,589.940002,582.460022,584.059998,584.059998,0
2020-10-01,583.549988,589.469971,581.799988,584.679993,584.679993,0
2020-10-02,584.679993,585.940002,578.020020,585.729980,585.729980,0
2020-10-05,585.729980,594.260010,585.719971,591.719971,591.719971,0
2020-10-06,591.719971,593.830017,587.219971,591.450012,591.450012,0
2020-10-07,591.450012,594.520020,589.830017,591.989990,591.989990,0
2020-10-08,591.940002,597.190002,589.820007,595.820007,595.820007,0
2020-10-09,595.820007,600.830017,595.539978,598.539978,598.539978,0
2020-10-12,598.539978,600.179993,596.280029,596.940002,596.940002,0
2020-10-13,596.940002,597.460022,591.429993,592.820007,592.820007,0
2020-10-14,592.820007,597.010010,588.909973,590.099976,590.099976,0
2020-10-15,589.929993,589.929993,574.880005,579.020020,579.020020,0
2020-10-16,579.020020,589.299988,579.020020,588.739990,588.739990,0
2020-10-19,588.739990,591.929993,583.239990,585.179993,585.179993,0
2020-10-20,585.179993,587.750000,582.580017,586.150024,586.150024,0
2020-10-21,586.150024,586.299988,573.219971,573.690002,573.690002,0
2020-10-22,573.510010,575.909973,568.140015,575.179993,575.179993,0
2020-10-23,575.179993,584.919983,575.099976,581.650024,581.650024,0
2020-10-26,581.650024,583.260010,575.700012,575.710022,575.710022,0
2020-10-27,575.710022,577.169983,569.299988,570.359985,570.359985,0
2020-10-28,570.359985,570.359985,549.330017,553.440002,553.440002,0
2020-10-29,553.270020,558.159973,550.229980,553.840027,553.840027,0
2020-10-30,553.840027,556.039978,550.260010,555.500000,555.500000,0
2020-11-02,555.500000,563.000000,552.210022,562.340027,562.340027,0
2020-11-03,562.340027,575.440002,562.340027,574.520020,574.520020,0
2020-11-04,574.520020,584.960022,567.969971,584.130005,584.130005,0
2020-11-05,583.809998,589.390015,583.809998,586.440002,586.440002,0
2020-11-06,586.440002,591.109985,582.260010,586.840027,586.840027,0
2020-11-09,586.840027,622.349976,586.840027,616.359985,616.359985,0
2020-11-10,616.380005,627.880005,615.179993,627.840027,627.840027,0
2020-11-11,627.840027,636.739990,626.750000,636.659973,636.659973,0
2020-11-12,635.710022,635.710022,626.739990,632.020020,632.020020,0
2020-11-13,632.020020,632.020020,625.349976,629.640015,629.640015,0
2020-11-16,629.640015,643.469971,629.640015,640.549988,640.549988,0
2020-11-17,640.520020,640.549988,628.150024,633.580017,633.580017,0
2020-11-18,633.450012,636.890015,629.979980,636.219971,636.219971,0
2020-11-19,636.169983,636.169983,628.710022,630.760010,630.760010,0
2020-11-20,630.729980,635.739990,629.609985,631.700012,631.700012,0
2020-11-23,631.700012,636.270020,629.770020,631.849976,631.849976,0
2020-11-24,631.820007,640.280029,631.690002,639.599976,639.599976,0
2020-11-25,639.599976,643.940002,634.780029,636.049988,636.049988,0
2020-11-26,635.510010,637.969971,632.200012,633.559998,633.559998,0
2020-11-27,633.559998,634.710022,627.450012,634.210022,634.210022,0
2020-11-30,634.210022,637.690002,627.390015,627.390015,627.390015,0
2020-12-01,627.419983,636.989990,626.080017,636.500000,636.500000,0
2020-12-02,636.500000,644.169983,634.109985,643.280029,643.280029,0
2020-12-03,643.280029,646.739990,640.440002,646.419983,646.419983,0
2020-12-04,652.900024,652.900024,652.900024,652.900024,652.900024,0
2020-12-07,652.900024,657.640015,649.570007,653.450012,653.450012,0
2020-12-08,653.450012,654.289978,649.369995,653.979980,653.979980,0
2020-12-09,653.979980,659.789978,653.979980,654.919983,654.919983,0
2020-12-10,654.919983,661.609985,653.739990,658.809998,658.809998,0
2020-12-11,658.809998,658.849976,649.489990,652.539978,652.539978,0
2020-12-14,652.539978,655.770020,650.159973,651.419983,651.419983,0
2020-12-15,651.419983,653.000000,645.590027,649.320007,649.320007,0
2020-12-16,649.320007,657.059998,649.320007,654.190002,654.190002,0
2020-12-17,654.239990,657.299988,652.520020,652.650024,652.650024,0
2020-12-18,652.650024,657.570007,648.960022,649.140015,649.140015,0
2020-12-21,649.140015,649.140015,628.679993,638.590027,638.590027,0
2020-12-22,638.590027,642.809998,635.890015,642.429993,642.429993,0
2020-12-23,642.429993,646.869995,640.179993,646.650024,646.650024,0
2020-12-28,null,null,null,null,null,null
2020-12-29,647.479980,664.780029,647.479980,658.099976,658.099976,0
2020-12-30,658.099976,659.460022,652.669983,652.669983,652.669983,0
2021-01-04,644.250000,663.400024,644.250000,654.909973,654.909973,0
2021-01-05,654.909973,659.250000,651.760010,656.880005,656.880005,0
2021-01-06,656.880005,682.989990,656.880005,682.570007,682.570007,0
2021-01-07,682.570007,687.500000,676.659973,684.419983,684.419983,0
2021-01-08,684.419983,685.489990,680.299988,683.409973,683.409973,0
2021-01-11,683.590027,683.739990,673.479980,677.090027,677.090027,0
2021-01-12,677.090027,678.140015,670.659973,672.270020,672.270020,0
2021-01-13,672.390015,674.039978,670.619995,671.799988,671.799988,0
2021-01-14,671.799988,676.789978,670.479980,676.419983,676.419983,0
2021-01-15,676.419983,676.419983,664.719971,669.909973,669.909973,0
2021-01-18,669.909973,670.849976,667.820007,669.380005,669.380005,0
2021-01-19,669.380005,673.780029,666.669983,667.919983,667.919983,0
2021-01-20,667.919983,671.719971,666.520020,670.130005,670.130005,0
2021-01-21,670.130005,674.109985,668.150024,668.760010,668.760010,0
2021-01-22,668.760010,668.760010,661.479980,665.080017,665.080017,0
2021-01-25,665.080017,667.390015,657.159973,659.400024,659.400024,0
2021-01-26,659.400024,666.349976,659.340027,662.349976,662.349976,0
2021-01-27,662.349976,662.390015,647.270020,653.419983,653.419983,0
2021-01-28,653.419983,653.419983,640.770020,649.049988,649.049988,0
2021-01-29,649.049988,649.049988,636.140015,637.090027,637.090027,0
2021-02-01,637.090027,645.820007,637.090027,643.090027,643.090027,0
2021-02-02,643.090027,648.659973,643.070007,648.070007,648.070007,0
2021-02-03,648.070007,653.489990,645.250000,646.489990,646.489990,0
2021-02-04,646.489990,651.520020,644.109985,646.400024,646.400024,0
2021-02-05,646.400024,648.059998,642.010010,645.440002,645.440002,0
2021-02-08,645.440002,652.679993,645.440002,649.260010,649.260010,0
2021-02-09,649.260010,649.960022,646.099976,649.219971,649.219971,0
2021-02-10,649.219971,653.200012,644.239990,647.909973,647.909973,0
2021-02-11,647.909973,651.130005,647.309998,648.450012,648.450012,0
2021-02-12,648.450012,654.010010,644.299988,654.000000,654.000000,0
2021-02-15,654.159973,673.309998,654.159973,672.090027,672.090027,0
2021-02-16,672.090027,675.799988,669.539978,670.630005,670.630005,0
2021-02-17,670.630005,671.859985,666.229980,667.429993,667.429993,0
2021-02-18,667.429993,668.210022,655.409973,657.090027,657.090027,0
2021-02-19,656.960022,660.710022,656.210022,660.559998,660.559998,0
2021-02-22,660.559998,660.559998,651.239990,658.780029,658.780029,0
2021-02-23,658.780029,664.349976,653.000000,658.969971,658.969971,0
2021-02-24,659.020020,664.210022,654.630005,663.539978,663.539978,0
2021-02-25,663.539978,667.510010,661.750000,662.900024,662.900024,0
2021-02-26,662.900024,662.900024,644.400024,644.590027,644.590027,0
2021-03-01,644.590027,658.599976,644.590027,655.599976,655.599976,0
2021-03-02,655.599976,663.429993,653.530029,659.969971,659.969971,0
2021-03-03,659.969971,667.929993,659.409973,664.599976,664.599976,0
2021-03-04,664.599976,664.640015,656.409973,663.229980,663.229980,0
2021-03-05,663.229980,669.520020,654.760010,661.179993,661.179993,0
2021-03-08,661.179993,670.609985,659.830017,670.599976,670.599976,0
2021-03-09,670.599976,676.479980,667.289978,671.799988,671.799988,0
2021-03-10,671.799988,671.799988,665.150024,670.369995,670.369995,0
2021-03-11,670.369995,672.710022,667.109985,670.599976,670.599976,0
2021-03-12,670.599976,674.030029,668.270020,673.520020,673.520020,0
2021-03-15,673.520020,677.919983,669.859985,672.200012,672.200012,0
2021-03-16,672.200012,678.630005,672.200012,677.679993,677.679993,0
2021-03-17,677.679993,678.099976,673.099976,674.840027,674.840027,0
2021-03-18,674.840027,676.909973,671.739990,676.039978,676.039978,0
2021-03-19,676.039978,676.039978,664.299988,670.010010,670.010010,0
2021-03-22,670.010010,670.869995,662.739990,670.400024,670.400024,0
2021-03-23,670.400024,670.400024,664.260010,668.059998,668.059998,0
2021-03-24,668.049988,670.059998,662.780029,669.640015,669.640015,0
2021-03-25,669.640015,670.950012,660.010010,665.260010,665.260010,0
2021-03-26,665.260010,672.070007,665.260010,672.020020,672.020020,0
2021-03-29,672.020020,673.659973,668.489990,672.369995,672.369995,0
2021-03-30,672.369995,677.320007,671.159973,676.289978,676.289978,0
2021-03-31,676.289978,676.289978,669.609985,670.900024,670.900024,0
2021-04-01,670.900024,674.479980,670.570007,671.640015,671.640015,0
2021-04-06,671.640015,681.950012,671.640015,679.919983,679.919983,0
2021-04-07,679.919983,687.349976,679.690002,686.690002,686.690002,0
2021-04-08,686.700012,691.010010,686.320007,690.869995,690.869995,0
2021-04-09,690.869995,692.119995,688.049988,689.440002,689.440002,0
2021-04-12,689.440002,689.479980,682.770020,686.859985,686.859985,0
2021-04-13,686.859985,687.000000,683.390015,686.400024,686.400024,0
2021-04-14,686.429993,691.200012,685.250000,690.900024,690.900024,0
2021-04-15,690.900024,696.239990,690.900024,695.729980,695.729980,0
2021-04-16,695.729980,700.229980,695.729980,698.059998,698.059998,0
2021-04-19,698.059998,700.710022,694.960022,697.140015,697.140015,0
2021-04-20,697.140015,697.140015,682.619995,682.650024,682.650024,0
2021-04-21,682.650024,688.380005,682.650024,687.280029,687.280029,0
2021-04-22,687.280029,690.830017,685.929993,690.580017,690.580017,0
2021-04-23,690.530029,690.599976,685.909973,689.989990,689.989990,0
2021-04-26,689.989990,693.830017,688.020020,693.510010,693.510010,0
2021-04-27,693.510010,694.200012,689.690002,689.739990,689.739990,0
2021-04-28,689.739990,695.219971,689.739990,693.309998,693.309998,0
2021-04-29,693.309998,698.510010,692.159973,692.969971,692.969971,0
2021-04-30,692.969971,697.619995,691.400024,693.969971,693.969971,0
2021-05-03,null,null,null,null,null,null
2021-05-04,693.969971,700.299988,688.280029,688.469971,688.469971,0
2021-05-05,null,null,null,null,null,null
2021-05-06,701.690002,703.950012,699.830017,703.950012,703.950012,0
2021-05-07,703.950012,711.590027,703.929993,710.039978,710.039978,0
